#{"t_start": 1738267107.8004293, "env_id": "None"}
r,l,t
-36.15064,219,1279.354549
76.675908,141,1280.081949
88.019682,174,1281.004002
74.409808,65,1281.345056
121.005405,539,1289.824939
74.17591,71,1290.201094
50.568167,800,1294.376512
74.531252,109,1294.882821
-24.327536,800,1304.8898
86.762122,71,1305.29032
64.197802,800,1309.288126
93.463991,800,1313.406669
104.40434,236,1320.414176
82.905006,192,1321.351698
103.834372,300,1322.899625
120.485874,374,1324.883632
38.543618,800,1329.312501
96.236322,164,1330.173196
107.45827,800,1340.272251
95.145485,235,1341.453743
136.504661,800,1345.981969
107.85123,295,1347.528232
82.591135,101,1354.286451
122.640596,800,1358.374733
76.710912,67,1358.683675
81.178495,255,1360.022204
135.834573,800,1364.697768
78.482105,97,1371.264326
52.095311,402,1373.639679
104.307153,307,1375.16264
77.975176,86,1375.588678
96.315763,397,1377.828035
127.949916,492,1380.342031
-4.413056,800,1390.619003
80.076511,70,1390.970385
79.0906,67,1391.305405
115.878373,366,1393.299934
105.3216,284,1394.911119
82.612823,103,1395.474805
137.826408,800,1405.488186
102.388836,273,1406.864989
81.694718,104,1407.46716
94.227822,800,1412.016126
85.42688,126,1412.607664
85.225668,132,1413.252614
149.137453,800,1422.922658
-21.513142,800,1427.30777
150.579457,460,1430.135355
133.320714,371,1432.317013
70.517689,800,1442.425257
84.319239,71,1442.797079
94.80686,273,1444.286021
74.438711,81,1444.747235
9.43505,800,1448.981915
78.12011,67,1449.328411
-4.539656,800,1459.280809
87.320211,143,1460.042689
77.557305,800,1464.173598
116.796837,286,1465.602494
82.787656,177,1472.081323
80.340206,92,1472.474299
78.142718,800,1476.787677
55.363544,800,1481.15051
68.416128,347,1488.533221
78.535899,98,1489.052644
87.852963,121,1489.694778
13.92803,800,1493.564554
79.286185,66,1493.912377
75.695033,71,1494.278444
85.134963,141,1495.148652
74.739582,140,1495.992762
72.866481,75,1496.461519
78.456831,98,1497.014793
106.726988,269,1498.42783
80.202778,98,1498.995251
49.314618,800,1509.288461
-24.384065,659,1512.828624
117.403172,326,1514.49544
79.777748,80,1514.888314
73.733182,80,1515.314788
79.89186,65,1515.697224
83.340721,211,1522.891662
97.125687,800,1527.440299
51.429834,800,1532.051165
112.340472,800,1542.81914
75.810896,518,1545.618498
108.588569,419,1548.113759
-9.665436,800,1558.561947
89.170809,164,1559.466046
101.561457,640,1563.104922
-30.642258,764,1567.1559
86.857418,89,1567.626296
1.612808,800,1577.500314
32.087683,800,1581.931694
89.024191,477,1584.47004
94.773927,248,1591.441807
-9.44768,800,1595.630263
90.207504,203,1596.714797
164.712053,800,1601.051893
169.631444,800,1610.775462
27.609926,800,1615.026845
90.125588,182,1615.78958
80.476457,120,1616.38147
124.644013,542,1624.927687
79.57566,94,1625.431851
61.739588,800,1630.220075
85.052853,182,1631.149223
89.197935,207,1632.351359
77.494585,83,1632.869396
126.703791,800,1643.519058
81.987562,800,1648.115296
100.990533,800,1652.336813
172.004753,800,1661.955325
88.813805,224,1663.051034
93.351148,800,1667.253594
135.487855,800,1677.293844
-43.706683,155,1678.067405
100.121273,181,1679.007768
144.467943,800,1683.281301
77.01633,107,1683.964004
77.128437,75,1684.468032
-4.694743,800,1694.782521
-1.178849,800,1699.42025
84.286009,207,1700.676429
-34.29228,800,1711.004745
40.851923,800,1715.745538
104.537702,208,1716.881133
74.277982,85,1717.304974
46.042353,800,1727.498151
159.204858,508,1730.036485
126.169916,800,1734.553382
-20.293236,800,1744.786916
126.993102,800,1748.967773
135.697279,800,1753.599166
77.794495,67,1754.028738
116.690368,800,1763.979117
23.405934,800,1767.829072
87.017338,109,1768.330884
133.139408,800,1778.597939
74.798192,89,1779.137988
85.151641,150,1780.023013
78.71655,86,1780.592854
75.537181,75,1781.007756
78.301515,66,1781.352938
120.457521,475,1783.863508
53.880746,800,1787.818922
-15.217541,800,1797.743917
91.59168,279,1799.325844
81.406506,150,1800.014812
-30.296063,800,1804.313861
110.889966,293,1811.813022
90.105363,186,1812.725447
72.375184,800,1817.321803
86.33505,105,1817.917204
31.224069,800,1828.278604
85.109133,68,1828.633122
74.469011,122,1829.339002
98.450418,800,1833.629517
122.639797,537,1836.545112
98.039275,266,1838.00373
169.360062,800,1848.725162
144.258277,535,1851.449565
69.76513,74,1851.763905
81.623805,276,1853.075979
80.168019,63,1853.406249
39.10463,800,1863.798456
-19.247172,800,1868.373921
21.712289,800,1872.395001
80.247235,133,1878.799383
75.803064,91,1879.266693
78.012037,82,1879.668819
98.544507,800,1883.93358
84.202209,148,1884.667626
101.560174,221,1885.762569
33.74051,800,1895.922117
90.078695,163,1896.904944
99.878952,265,1898.390026
74.553305,88,1898.900536
79.608436,123,1899.662612
76.015253,104,1900.312583
93.190533,800,1904.382315
79.711722,134,1905.084698
13.521916,800,1915.733315
141.34265,478,1918.505437
76.453207,84,1918.886422
76.528242,80,1919.268763
78.748285,800,1923.253202
77.8262,106,1929.742424
103.943951,245,1931.037164
75.444564,94,1931.655801
80.526625,800,1936.001354
84.468639,164,1936.848561
80.996966,326,1938.631715
101.574311,401,1946.836053
85.793031,800,1951.258756
158.038466,544,1954.128313
75.28405,800,1964.394118
