#{"t_start": 1738270436.4684944, "env_id": "None"}
r,l,t
32.008207,98,1333.055233
174.429118,330,1335.505718
62.23513,187,1336.911545
10.180304,69,1337.439972
-2.273494,64,1337.939995
31.845257,171,1339.204438
-30.828342,224,1340.876554
12.501736,63,1341.344375
78.071839,418,1344.553197
-20.690126,90,1345.246372
6.15801,75,1353.149917
2.616967,77,1353.740202
15.136816,74,1354.287774
-9.485549,77,1354.860072
11.426715,63,1355.32073
585.326813,800,1361.419559
35.739694,170,1362.693051
83.824037,136,1363.706506
143.2206,366,1366.512005
18.727963,176,1367.884398
58.333285,314,1377.543585
34.915321,100,1378.304164
20.661429,88,1379.014875
44.549184,103,1379.812712
-4.762462,61,1380.284537
-5.179441,81,1380.882026
68.114288,121,1381.808355
13.134713,67,1382.299516
78.370298,187,1383.730425
12.431258,66,1384.238287
-3.818251,70,1384.772732
-3.773373,67,1385.268939
-0.494275,70,1385.79398
27.070388,133,1386.766524
33.574849,174,1388.076508
158.107071,340,1390.653561
1.373979,106,1398.87417
50.526782,635,1403.651634
39.661299,491,1407.29805
-3.380179,59,1407.803884
-3.001005,96,1408.522039
151.630117,249,1410.426507
14.808129,79,1411.006282
125.877529,304,1413.241522
-5.35618,140,1421.486789
140.393582,315,1423.845147
42.763085,95,1424.583052
49.863788,109,1425.463641
29.684707,97,1426.206456
-29.586381,79,1426.806952
11.808072,60,1427.252116
-1.955756,88,1427.944787
11.695569,88,1428.623009
39.163046,107,1429.439182
8.28186,71,1429.979626
68.211088,103,1430.752946
-25.850407,79,1431.350523
106.329389,333,1433.847468
-5.946241,77,1434.427859
3.288875,94,1435.13766
-10.932697,178,1436.472446
60.221022,133,1444.987996
9.207378,62,1445.452819
16.597625,130,1446.425967
0.501914,69,1446.946545
54.69307,292,1449.141159
15.694511,262,1451.11323
-5.679924,60,1451.567846
6.033888,67,1452.065734
13.786139,69,1452.588362
32.924129,101,1453.349427
8.668158,191,1454.793785
11.247982,69,1455.304275
7.464925,90,1456.025743
13.275196,94,1456.750194
-12.668595,62,1457.223866
216.575979,573,1469.0338
-18.249172,104,1469.79581
56.601803,101,1470.5492
149.412609,387,1473.433668
-12.776749,104,1474.190597
-9.460443,76,1474.756215
-0.099169,98,1475.487303
54.094785,123,1476.419298
57.146686,152,1477.555738
-19.237396,99,1478.293839
-29.817806,71,1478.832752
15.25496,73,1479.387514
45.966528,125,1480.318024
-7.903914,104,1481.115088
4.444471,66,1481.655124
29.229208,183,1490.322726
16.596262,81,1490.928869
63.08067,96,1491.658708
19.050887,135,1492.659659
5.504897,62,1493.130524
698.441375,800,1499.274874
21.3959,94,1499.984861
10.128273,65,1500.469614
-0.944423,66,1500.99335
6.096513,70,1501.516075
-15.55779,81,1502.116591
-13.317103,72,1502.665349
-2.639423,86,1503.321615
8.545974,134,1504.355228
49.79479,64,1504.843025
29.349149,299,1514.45491
2.59825,68,1514.968236
41.086351,271,1517.013664
41.626669,123,1517.942905
82.256197,163,1519.132026
88.709613,94,1519.846935
41.85085,61,1520.290793
7.128186,122,1521.212863
17.783767,79,1521.783903
53.061814,109,1522.588906
-26.554047,155,1523.725209
67.732202,138,1524.809574
9.967625,74,1525.359351
-61.648932,69,1525.885374
22.598236,69,1526.412341
12.578451,66,1526.927276
-3.455509,74,1527.484976
18.761374,69,1527.995578
707.526463,800,1543.257376
13.830976,73,1543.796549
146.954644,313,1546.127347
706.552386,800,1552.162418
98.200827,219,1561.451482
31.686154,83,1562.053743
65.025238,106,1562.855985
190.688159,307,1565.201457
6.396937,64,1565.684939
3.556641,121,1566.603371
16.041397,101,1567.348521
50.973484,75,1567.919506
0.141779,68,1568.421443
0.503556,66,1568.916063
234.884971,537,1573.002263
-19.311131,82,1573.632074
48.92615,160,1574.853535
23.554466,85,1575.481084
0.220728,75,1576.041997
50.76849,108,1584.237958
442.451556,612,1588.822944
34.968515,134,1589.84638
-42.36981,67,1590.360554
-9.030069,74,1590.919776
12.861686,73,1591.468855
43.63176,119,1592.35585
-96.482061,72,1592.923626
115.035272,383,1595.798052
3.442307,75,1596.359177
35.786682,232,1598.08252
4.378896,67,1598.598406
57.791992,175,1607.156146
15.583042,97,1607.891401
97.777812,292,1610.088197
743.325569,800,1616.205856
74.193062,106,1617.018052
38.842458,65,1617.530012
2.12895,61,1617.987827
36.082696,101,1618.723075
11.788598,64,1619.2093
11.641527,140,1620.294962
-16.518867,65,1620.795443
8.413184,169,1629.522676
18.933107,77,1630.094593
45.029906,159,1631.270999
