#{"t_start": 1736017099.1738641, "env_id": "None"}
r,l,t
237.337358,304,2760.025705
250.369844,346,2761.971501
146.663836,170,2762.925515
88.822937,187,2763.951878
228.936031,287,2765.538592
220.563957,316,2767.314854
138.739474,178,2768.311392
84.365338,148,2769.128346
139.315083,177,2770.124502
35.518413,166,2777.029906
108.892288,177,2778.028689
251.58933,364,2780.065835
235.593047,290,2781.687173
215.730101,271,2783.162894
124.771566,248,2784.540579
98.588745,160,2785.425142
109.304155,163,2786.336941
123.482075,191,2787.410426
205.177221,284,2794.940272
141.732729,249,2796.352566
117.183672,156,2797.229407
115.34938,183,2798.234366
61.407694,153,2799.11751
522.328975,600,2802.496402
106.76279,166,2803.449599
226.258877,342,2805.357362
199.559005,323,2813.181424
503.709133,600,2816.439387
120.458782,152,2817.270026
35.543356,156,2818.162978
157.228299,269,2819.623327
193.99277,289,2821.202319
201.328846,271,2822.770069
111.582133,176,2829.728748
110.606161,199,2830.85107
137.459859,232,2832.14834
178.474268,225,2833.377037
82.43754,141,2834.152786
321.778236,339,2836.058988
524.660348,600,2839.450843
196.115154,234,2846.559618
95.792639,149,2847.394084
219.504318,277,2848.980277
172.654118,339,2850.850963
59.070123,135,2851.572379
194.173027,254,2853.032521
238.42785,307,2854.729403
178.180361,305,2856.401237
120.199913,148,2857.223635
470.925511,600,2866.55631
80.678224,165,2867.451602
560.854938,600,2870.733776
189.699136,250,2872.133546
188.232298,224,2873.370064
196.957689,233,2874.624531
118.15558,233,2881.749016
180.028412,291,2883.370003
100.946929,170,2884.313576
84.70337,160,2885.168159
197.168474,274,2886.660728
122.418297,220,2887.845579
210.492606,273,2889.360478
204.642784,434,2891.817671
227.608763,358,2899.809894
87.976459,205,2900.955419
254.279811,365,2903.034647
137.613393,167,2903.965729
126.0373,162,2904.859561
161.368652,186,2905.899154
141.071127,208,2907.036775
66.287589,135,2907.781739
544.252949,600,2917.018869
197.1182,250,2918.406739
191.064218,297,2920.035896
95.302795,158,2920.940888
264.814916,323,2922.735284
276.571494,398,2924.927776
114.562407,151,2925.782595
113.991555,171,2932.684383
98.00657,173,2933.624402
134.334108,178,2934.601272
160.507954,206,2935.762967
231.077463,344,2937.675768
180.214185,226,2938.916911
140.700161,238,2940.233548
202.632959,235,2941.586049
101.701885,156,2942.459808
111.43275,169,2943.40831
148.176389,319,2951.177514
106.211409,173,2952.151591
159.794944,212,2953.311612
179.279766,225,2954.553311
242.678805,284,2956.170429
128.172861,229,2957.440403
85.076977,163,2958.320329
521.901921,600,2967.653929
102.058396,143,2968.438925
131.538157,186,2969.465396
109.129954,170,2970.395282
191.752289,234,2971.734945
127.193863,182,2972.713435
157.390461,196,2973.820094
160.356591,240,2975.134737
505.517838,600,2978.411202
79.801369,141,2985.14632
209.552013,294,2986.757396
136.463573,191,2987.801913
248.460615,298,2989.446228
135.458467,239,2990.815555
180.001325,237,2992.125501
67.334701,137,2992.907575
118.705065,177,2993.864
174.322843,347,2995.805027
92.644385,152,3002.699702
92.314352,231,3003.966218
119.506559,201,3005.085564
187.83734,350,3007.060064
73.655475,172,3008.005601
102.902588,146,3008.814866
99.977983,154,3009.667879
129.328285,161,3010.5812
121.746858,201,3011.717044
106.46203,162,3012.583575
210.133425,254,3020.486811
542.176345,600,3023.876128
109.027542,155,3024.729079
130.896608,178,3025.696118
536.988465,600,3029.022926
106.65951,196,3030.143545
161.155704,257,3037.427322
185.14389,260,3038.922054
100.899098,143,3039.707729
62.025145,150,3040.561791
93.032907,143,3041.367583
83.99465,162,3042.272929
149.765466,209,3043.44802
55.403191,193,3044.498196
171.598496,221,3045.678104
96.006206,144,3046.455481
40.550657,178,3047.432458
151.456974,220,3048.662686
76.81318,139,3055.427031
270.362298,365,3057.451665
197.177589,222,3058.681197
149.712156,168,3059.640414
200.004834,247,3060.979583
182.402628,223,3062.275267
186.414626,238,3063.698762
335.051351,491,3072.611856
211.578919,281,3074.196328
147.226201,167,3075.16097
56.363422,164,3076.056376
76.997462,156,3076.908801
535.24891,600,3080.238837
271.196446,360,3082.262225
122.6894,143,3083.051775
96.75462,195,3090.372563
127.236885,166,3091.358294
116.580131,174,3092.320132
192.406536,237,3093.595934
317.392625,374,3095.704062
315.952753,435,3098.088409
311.427447,406,3100.421775
157.78364,194,3107.436216
92.58056,168,3108.343053
193.936622,229,3109.619398
98.2485,201,3110.744187
91.881313,172,3111.701409
96.952591,143,3112.540592
83.886582,338,3114.372013
95.570529,141,3115.155044
103.868057,156,3116.057564
82.71701,143,3116.843711
202.113485,232,3118.155507
193.77428,245,3125.566586
130.376728,162,3126.489617
287.834464,437,3128.846872
570.78411,600,3132.224963
145.626898,200,3133.320539
81.936013,144,3134.087951
448.010116,600,3143.744696
127.949477,181,3144.72735
174.131584,225,3145.984522
179.49677,347,3147.931806
551.154681,600,3151.296435
560.314148,600,3160.843982
93.864891,139,3161.618536
483.99252,600,3164.861524
172.56525,238,3166.177174
175.256668,303,3167.942613
239.128586,335,3169.790253
119.164342,206,3170.917446
125.308405,182,3178.042036
225.567009,343,3179.980767
84.40503,135,3180.732304
270.378057,353,3182.712776
581.205202,600,3186.101973
162.897437,212,3187.360719
199.578842,249,3188.76105
114.483443,153,3195.520464
154.989164,222,3196.793845
581.642428,600,3200.117129
99.354509,130,3200.809047
193.452766,319,3202.539044
447.451051,600,3205.908123
325.153578,374,3214.123673
487.626579,600,3217.479319
85.972404,140,3218.276101
143.63098,318,3220.029545
546.349551,600,3223.346637
82.699138,188,3230.387092
123.349309,157,3231.256809
111.025525,215,3232.438631
290.413708,390,3234.618992
243.25019,293,3236.252954
104.115667,180,3237.256669
498.771972,600,3240.610631
262.839649,329,3246.978634
234.876466,298,3248.565284
217.932839,286,3250.135395
89.744161,141,3250.92001
78.935381,204,3252.021685
115.088233,600,3255.288737
577.198015,600,3263.38275
195.40248,270,3264.854503
168.139551,293,3266.44984
119.580392,159,3267.296364
103.571218,161,3268.150465
125.237866,175,3269.079445
98.840053,159,3269.924303
300.554376,393,3272.032697
517.523484,600,3280.611837
98.502552,292,3282.172383
128.833819,192,3283.233364
160.958659,201,3284.357081
98.196196,150,3285.165153
213.310978,296,3286.751791
362.277301,476,3289.391207
232.262454,325,3296.974209
233.88865,269,3298.46314
239.455309,348,3300.452657
97.885919,148,3301.271212
516.451079,600,3304.590984
143.04955,182,3305.576655
205.582737,240,3312.683511
105.173272,202,3313.83426
492.670241,600,3317.247288
129.417705,178,3318.215705
27.168171,210,3319.353373
253.612628,304,3321.074532
194.04447,247,3322.500824
553.285153,600,3331.866947
151.610847,366,3333.882247
125.379286,152,3334.717403
111.012821,242,3336.086034
108.919222,180,3337.088418
511.437106,600,3340.465585
580.414219,600,3349.874034
547.871676,600,3353.219897
162.416677,217,3354.442159
560.209363,600,3357.781259
159.510812,212,3364.97353
534.580532,600,3368.35823
175.509301,225,3369.639253
580.167346,600,3372.943224
585.70093,600,3376.368587
138.182351,176,3383.332742
189.749296,227,3384.600494
166.201591,222,3385.841991
125.291533,149,3386.68482
172.431577,264,3388.18444
127.639951,136,3388.939596
114.747487,155,3389.825884
185.709671,231,3391.075798
138.257088,227,3392.358488
232.818423,344,3400.267678
116.526767,231,3401.549173
150.899356,203,3402.64705
133.903387,224,3403.914883
167.89811,227,3405.217248
171.131731,241,3406.55577
180.047703,367,3408.587439
114.749618,225,3409.854572
89.068316,205,3411.006703
86.805478,142,3417.796761
127.801732,164,3418.741795
317.769006,378,3420.84392
428.365528,540,3423.867604
88.210491,158,3424.752558
263.869479,408,3427.006609
118.652044,185,3428.063651
120.278222,154,3434.884356
178.882802,208,3436.069998
566.504216,600,3439.485298
78.920481,162,3440.427915
246.852777,380,3442.591057
154.024749,228,3443.882244
528.325299,600,3453.367813
174.794969,220,3454.594895
547.80882,600,3457.91646
183.8414,273,3459.478098
91.43848,149,3460.343516
214.84522,312,3462.0871
114.4908,170,3463.052208
233.135946,347,3471.026556
126.852834,145,3471.850258
195.877825,279,3473.371573
220.17786,336,3475.25647
190.391454,255,3476.69135
98.238777,157,3477.582915
158.099535,212,3478.788605
573.979831,600,3488.231485
200.459511,233,3489.564541
528.969707,600,3492.966995
106.522079,180,3493.948332
530.923605,600,3497.299168
115.764497,172,3498.313311
164.528239,257,3505.870677
88.566722,266,3507.358392
209.031949,241,3508.735694
563.863098,600,3512.122404
207.621604,265,3513.58516
106.433321,189,3514.639025
106.205267,167,3515.547525
178.542962,270,3523.153113
204.399928,255,3524.617182
579.413491,600,3527.969721
123.34089,178,3528.959752
81.365823,155,3529.825357
320.515192,361,3531.78548
75.479661,145,3532.624961
83.818061,156,3533.500002
161.052288,202,3540.738429
163.780089,367,3542.796645
569.274299,600,3546.155512
151.021448,184,3547.196907
163.439376,221,3548.441715
84.140529,225,3549.701605
96.912199,135,3550.478348
133.333154,176,3551.471259
589.175728,600,3561.038906
164.488592,197,3562.108096
561.696114,600,3565.489978
96.351834,176,3566.47834
555.374734,600,3575.894267
163.013937,216,3577.130889
187.689305,284,3578.758617
118.569962,176,3579.813828
105.5717,203,3580.957932
148.554255,191,3582.029478
99.928508,186,3583.088537
130.424412,229,3584.353581
114.398836,171,3585.31479
252.600393,343,3593.278952
170.444813,213,3594.468135
582.2659,600,3597.836382
76.073697,143,3598.648564
251.858763,375,3600.747042
315.429919,420,3603.120742
108.344606,145,3603.93774
120.951051,193,3611.264611
105.915325,176,3612.304641
19.777492,154,3613.19648
239.946931,269,3614.755731
583.736743,600,3618.235576
177.782729,244,3619.578628
146.243907,208,3620.725504
